Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,55.5520800000,µg/m3,2023-03-07 22:00:00 +01:00,2023-03-07 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.1887900000,µg/m3,2023-03-07 23:00:00 +01:00,2023-03-08 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.9250000000,µg/m3,2023-03-08 01:00:00 +01:00,2023-03-08 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.9769500000,µg/m3,2023-03-08 02:00:00 +01:00,2023-03-08 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.8459300000,µg/m3,2023-03-08 00:00:00 +01:00,2023-03-08 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.5231700000,µg/m3,2023-03-08 03:00:00 +01:00,2023-03-08 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.9625400000,µg/m3,2023-03-08 04:00:00 +01:00,2023-03-08 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.0200000000,µg/m3,2023-03-08 05:00:00 +01:00,2023-03-08 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.3023300000,µg/m3,2023-03-08 06:00:00 +01:00,2023-03-08 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,71.7755000000,µg/m3,2023-03-08 07:00:00 +01:00,2023-03-08 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,99.4267200000,µg/m3,2023-03-08 08:00:00 +01:00,2023-03-08 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.6410200000,µg/m3,2023-03-08 09:00:00 +01:00,2023-03-08 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,79.7112300000,µg/m3,2023-03-08 12:00:00 +01:00,2023-03-08 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.0640700000,µg/m3,2023-03-08 10:00:00 +01:00,2023-03-08 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,55.2175000000,µg/m3,2023-03-08 13:00:00 +01:00,2023-03-08 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.1798300000,µg/m3,2023-03-08 11:00:00 +01:00,2023-03-08 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,61.2463800000,µg/m3,2023-03-08 14:00:00 +01:00,2023-03-08 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,52.5146300000,µg/m3,2023-03-08 15:00:00 +01:00,2023-03-08 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,70.6640400000,µg/m3,2023-03-08 16:00:00 +01:00,2023-03-08 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,144.5501700000,µg/m3,2023-03-08 17:00:00 +01:00,2023-03-08 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,125.8251700000,µg/m3,2023-03-08 18:00:00 +01:00,2023-03-08 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,123.7718600000,µg/m3,2023-03-08 19:00:00 +01:00,2023-03-08 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.0135000000,µg/m3,2023-03-08 20:00:00 +01:00,2023-03-08 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,52.8510300000,µg/m3,2023-03-08 21:00:00 +01:00,2023-03-08 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,62.7933300000,µg/m3,2023-03-08 22:00:00 +01:00,2023-03-08 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,67.0991700000,µg/m3,2023-03-08 23:00:00 +01:00,2023-03-09 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,88.4470200000,µg/m3,2023-03-09 00:00:00 +01:00,2023-03-09 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,52.3194800000,µg/m3,2023-03-09 01:00:00 +01:00,2023-03-09 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.1325900000,µg/m3,2023-03-09 02:00:00 +01:00,2023-03-09 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.5794900000,µg/m3,2023-03-09 03:00:00 +01:00,2023-03-09 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.2818600000,µg/m3,2023-03-09 04:00:00 +01:00,2023-03-09 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.6640000000,µg/m3,2023-03-09 05:00:00 +01:00,2023-03-09 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.4539300000,µg/m3,2023-03-09 06:00:00 +01:00,2023-03-09 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,52.0620700000,µg/m3,2023-03-09 07:00:00 +01:00,2023-03-09 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.9313300000,µg/m3,2023-03-09 08:00:00 +01:00,2023-03-09 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.2698300000,µg/m3,2023-03-09 09:00:00 +01:00,2023-03-09 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,71.4101700000,µg/m3,2023-03-09 10:00:00 +01:00,2023-03-09 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,93.9637900000,µg/m3,2023-03-09 11:00:00 +01:00,2023-03-09 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.2981000000,µg/m3,2023-03-09 12:00:00 +01:00,2023-03-09 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.5859300000,µg/m3,2023-03-09 13:00:00 +01:00,2023-03-09 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.7621700000,µg/m3,2023-03-09 14:00:00 +01:00,2023-03-09 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.1330000000,µg/m3,2023-03-09 15:00:00 +01:00,2023-03-09 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.9988300000,µg/m3,2023-03-09 16:00:00 +01:00,2023-03-09 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3028300000,µg/m3,2023-03-09 17:00:00 +01:00,2023-03-09 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.2716700000,µg/m3,2023-03-09 20:00:00 +01:00,2023-03-09 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,8.3040000000,µg/m3,2023-03-09 18:00:00 +01:00,2023-03-09 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,4.9595000000,µg/m3,2023-03-09 21:00:00 +01:00,2023-03-09 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,7.2503300000,µg/m3,2023-03-09 19:00:00 +01:00,2023-03-09 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,5.4225000000,µg/m3,2023-03-09 22:00:00 +01:00,2023-03-09 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.0138300000,µg/m3,2023-03-09 23:00:00 +01:00,2023-03-10 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.1906700000,µg/m3,2023-03-10 00:00:00 +01:00,2023-03-10 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.5726700000,µg/m3,2023-03-10 01:00:00 +01:00,2023-03-10 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.6816700000,µg/m3,2023-03-10 02:00:00 +01:00,2023-03-10 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.4010000000,µg/m3,2023-03-10 04:00:00 +01:00,2023-03-10 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.9801700000,µg/m3,2023-03-10 03:00:00 +01:00,2023-03-10 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.4251700000,µg/m3,2023-03-10 06:00:00 +01:00,2023-03-10 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3256700000,µg/m3,2023-03-10 05:00:00 +01:00,2023-03-10 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.2620000000,µg/m3,2023-03-10 07:00:00 +01:00,2023-03-10 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.5243300000,µg/m3,2023-03-10 08:00:00 +01:00,2023-03-10 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.7273300000,µg/m3,2023-03-10 09:00:00 +01:00,2023-03-10 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.5358300000,µg/m3,2023-03-10 10:00:00 +01:00,2023-03-10 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.7635000000,µg/m3,2023-03-10 11:00:00 +01:00,2023-03-10 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,6.6621700000,µg/m3,2023-03-10 12:00:00 +01:00,2023-03-10 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.3401700000,µg/m3,2023-03-10 13:00:00 +01:00,2023-03-10 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.0685000000,µg/m3,2023-03-10 14:00:00 +01:00,2023-03-10 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.0988300000,µg/m3,2023-03-10 15:00:00 +01:00,2023-03-10 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.0321700000,µg/m3,2023-03-10 17:00:00 +01:00,2023-03-10 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.3118300000,µg/m3,2023-03-10 18:00:00 +01:00,2023-03-10 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.1145000000,µg/m3,2023-03-10 16:00:00 +01:00,2023-03-10 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.4256700000,µg/m3,2023-03-10 19:00:00 +01:00,2023-03-10 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.8191700000,µg/m3,2023-03-10 20:00:00 +01:00,2023-03-10 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.5140000000,µg/m3,2023-03-10 21:00:00 +01:00,2023-03-10 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0053A,RS0053A,SPO-RS0053A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0053A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,77.1783300000,µg/m3,2023-03-10 22:00:00 +01:00,2023-03-10 23:00:00 +01:00,1,3
