Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,76.9146700000,µg/m3,2023-03-10 07:00:00 +01:00,2023-03-10 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,83.0896700000,µg/m3,2023-03-10 08:00:00 +01:00,2023-03-10 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,78.1285000000,µg/m3,2023-03-10 09:00:00 +01:00,2023-03-10 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,98.3320000000,µg/m3,2023-03-10 10:00:00 +01:00,2023-03-10 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,55.1420000000,µg/m3,2023-03-10 11:00:00 +01:00,2023-03-10 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.4168300000,µg/m3,2023-03-10 12:00:00 +01:00,2023-03-10 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.2103300000,µg/m3,2023-03-10 13:00:00 +01:00,2023-03-10 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,55.5088300000,µg/m3,2023-03-10 14:00:00 +01:00,2023-03-10 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.4401700000,µg/m3,2023-03-10 15:00:00 +01:00,2023-03-10 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.5675000000,µg/m3,2023-03-10 16:00:00 +01:00,2023-03-10 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,58.9556700000,µg/m3,2023-03-10 17:00:00 +01:00,2023-03-10 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,76.0481700000,µg/m3,2023-03-10 18:00:00 +01:00,2023-03-10 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.2710000000,µg/m3,2023-03-10 19:00:00 +01:00,2023-03-10 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,58.9373300000,µg/m3,2023-03-10 20:00:00 +01:00,2023-03-10 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,56.5681700000,µg/m3,2023-03-10 21:00:00 +01:00,2023-03-10 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,64.6381700000,µg/m3,2023-03-10 22:00:00 +01:00,2023-03-10 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.8810000000,µg/m3,2023-03-10 23:00:00 +01:00,2023-03-11 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.0810000000,µg/m3,2023-03-11 00:00:00 +01:00,2023-03-11 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.8123300000,µg/m3,2023-03-11 01:00:00 +01:00,2023-03-11 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.8828300000,µg/m3,2023-03-11 02:00:00 +01:00,2023-03-11 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.5008300000,µg/m3,2023-03-11 03:00:00 +01:00,2023-03-11 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.5531700000,µg/m3,2023-03-11 04:00:00 +01:00,2023-03-11 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.4548300000,µg/m3,2023-03-11 05:00:00 +01:00,2023-03-11 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.8230000000,µg/m3,2023-03-11 06:00:00 +01:00,2023-03-11 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,37.3908300000,µg/m3,2023-03-11 07:00:00 +01:00,2023-03-11 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,61.7668300000,µg/m3,2023-03-11 08:00:00 +01:00,2023-03-11 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.7656700000,µg/m3,2023-03-11 09:00:00 +01:00,2023-03-11 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.9198300000,µg/m3,2023-03-11 10:00:00 +01:00,2023-03-11 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.9848300000,µg/m3,2023-03-11 11:00:00 +01:00,2023-03-11 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,25.7428300000,µg/m3,2023-03-11 12:00:00 +01:00,2023-03-11 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.0446700000,µg/m3,2023-03-11 13:00:00 +01:00,2023-03-11 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.5556700000,µg/m3,2023-03-11 14:00:00 +01:00,2023-03-11 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.0040000000,µg/m3,2023-03-11 15:00:00 +01:00,2023-03-11 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,9.9976700000,µg/m3,2023-03-11 16:00:00 +01:00,2023-03-11 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,14.1908300000,µg/m3,2023-03-11 17:00:00 +01:00,2023-03-11 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,16.9930000000,µg/m3,2023-03-11 18:00:00 +01:00,2023-03-11 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.5026700000,µg/m3,2023-03-11 19:00:00 +01:00,2023-03-11 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.0746700000,µg/m3,2023-03-11 20:00:00 +01:00,2023-03-11 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.1171700000,µg/m3,2023-03-11 21:00:00 +01:00,2023-03-11 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.4505000000,µg/m3,2023-03-11 22:00:00 +01:00,2023-03-11 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.8175000000,µg/m3,2023-03-11 23:00:00 +01:00,2023-03-12 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,62.1513300000,µg/m3,2023-03-12 00:00:00 +01:00,2023-03-12 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.8758300000,µg/m3,2023-03-12 01:00:00 +01:00,2023-03-12 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.2575000000,µg/m3,2023-03-12 02:00:00 +01:00,2023-03-12 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.8916700000,µg/m3,2023-03-12 03:00:00 +01:00,2023-03-12 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.4331700000,µg/m3,2023-03-12 04:00:00 +01:00,2023-03-12 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.8760000000,µg/m3,2023-03-12 05:00:00 +01:00,2023-03-12 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.1941700000,µg/m3,2023-03-12 06:00:00 +01:00,2023-03-12 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.3931700000,µg/m3,2023-03-12 07:00:00 +01:00,2023-03-12 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.5020000000,µg/m3,2023-03-12 08:00:00 +01:00,2023-03-12 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.4585000000,µg/m3,2023-03-12 09:00:00 +01:00,2023-03-12 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.2281700000,µg/m3,2023-03-12 10:00:00 +01:00,2023-03-12 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,12.2585000000,µg/m3,2023-03-12 11:00:00 +01:00,2023-03-12 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.9551700000,µg/m3,2023-03-12 12:00:00 +01:00,2023-03-12 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.0115000000,µg/m3,2023-03-12 13:00:00 +01:00,2023-03-12 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,10.3941700000,µg/m3,2023-03-12 14:00:00 +01:00,2023-03-12 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,11.1265000000,µg/m3,2023-03-12 15:00:00 +01:00,2023-03-12 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,15.6290000000,µg/m3,2023-03-12 16:00:00 +01:00,2023-03-12 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.7380000000,µg/m3,2023-03-12 17:00:00 +01:00,2023-03-12 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.0598300000,µg/m3,2023-03-12 18:00:00 +01:00,2023-03-12 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,77.2771700000,µg/m3,2023-03-13 00:00:00 +01:00,2023-03-13 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,52.4348300000,µg/m3,2023-03-13 01:00:00 +01:00,2023-03-13 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.3391700000,µg/m3,2023-03-13 02:00:00 +01:00,2023-03-13 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.5846700000,µg/m3,2023-03-13 03:00:00 +01:00,2023-03-13 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.3535000000,µg/m3,2023-03-13 04:00:00 +01:00,2023-03-13 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.2083300000,µg/m3,2023-03-13 05:00:00 +01:00,2023-03-13 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.1403300000,µg/m3,2023-03-13 06:00:00 +01:00,2023-03-13 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.3723300000,µg/m3,2023-03-12 19:00:00 +01:00,2023-03-12 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,62.5345000000,µg/m3,2023-03-13 07:00:00 +01:00,2023-03-13 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,87.7633300000,µg/m3,2023-03-12 20:00:00 +01:00,2023-03-12 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,76.6096700000,µg/m3,2023-03-12 21:00:00 +01:00,2023-03-12 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,56.4236700000,µg/m3,2023-03-12 22:00:00 +01:00,2023-03-12 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0055A,RS0055A,SPO-RS0055A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0055A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,55.7056700000,µg/m3,2023-03-12 23:00:00 +01:00,2023-03-13 00:00:00 +01:00,1,3
