Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.2523300000,µg/m3,2023-03-21 07:00:00 +01:00,2023-03-21 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.0181700000,µg/m3,2023-03-21 08:00:00 +01:00,2023-03-21 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.9521700000,µg/m3,2023-03-21 09:00:00 +01:00,2023-03-21 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.0562100000,µg/m3,2023-03-21 10:00:00 +01:00,2023-03-21 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.5171200000,µg/m3,2023-03-21 11:00:00 +01:00,2023-03-21 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.7591700000,µg/m3,2023-03-21 12:00:00 +01:00,2023-03-21 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.8396700000,µg/m3,2023-03-21 13:00:00 +01:00,2023-03-21 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.8776700000,µg/m3,2023-03-21 14:00:00 +01:00,2023-03-21 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.4700000000,µg/m3,2023-03-21 15:00:00 +01:00,2023-03-21 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,53.5600000000,µg/m3,2023-03-21 16:00:00 +01:00,2023-03-21 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,48.7083300000,µg/m3,2023-03-21 17:00:00 +01:00,2023-03-21 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.3113300000,µg/m3,2023-03-21 18:00:00 +01:00,2023-03-21 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.9076300000,µg/m3,2023-03-21 19:00:00 +01:00,2023-03-21 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.8723300000,µg/m3,2023-03-21 20:00:00 +01:00,2023-03-21 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.4921700000,µg/m3,2023-03-21 21:00:00 +01:00,2023-03-21 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.0985000000,µg/m3,2023-03-21 22:00:00 +01:00,2023-03-21 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.7826700000,µg/m3,2023-03-21 23:00:00 +01:00,2023-03-22 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.8680000000,µg/m3,2023-03-22 00:00:00 +01:00,2023-03-22 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.3218300000,µg/m3,2023-03-22 01:00:00 +01:00,2023-03-22 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.0980000000,µg/m3,2023-03-22 02:00:00 +01:00,2023-03-22 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.1521700000,µg/m3,2023-03-22 03:00:00 +01:00,2023-03-22 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.0525000000,µg/m3,2023-03-22 04:00:00 +01:00,2023-03-22 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.4691700000,µg/m3,2023-03-22 05:00:00 +01:00,2023-03-22 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.7495000000,µg/m3,2023-03-22 06:00:00 +01:00,2023-03-22 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.6526700000,µg/m3,2023-03-22 07:00:00 +01:00,2023-03-22 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.0076700000,µg/m3,2023-03-22 08:00:00 +01:00,2023-03-22 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.9025000000,µg/m3,2023-03-22 09:00:00 +01:00,2023-03-22 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.3536700000,µg/m3,2023-03-22 10:00:00 +01:00,2023-03-22 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.2040000000,µg/m3,2023-03-22 11:00:00 +01:00,2023-03-22 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.4280000000,µg/m3,2023-03-22 12:00:00 +01:00,2023-03-22 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.3306700000,µg/m3,2023-03-22 13:00:00 +01:00,2023-03-22 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.0745000000,µg/m3,2023-03-22 14:00:00 +01:00,2023-03-22 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.8190000000,µg/m3,2023-03-22 15:00:00 +01:00,2023-03-22 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.2771700000,µg/m3,2023-03-22 16:00:00 +01:00,2023-03-22 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.6261700000,µg/m3,2023-03-22 17:00:00 +01:00,2023-03-22 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.1958300000,µg/m3,2023-03-22 18:00:00 +01:00,2023-03-22 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,64.7916700000,µg/m3,2023-03-22 19:00:00 +01:00,2023-03-22 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.4098300000,µg/m3,2023-03-22 20:00:00 +01:00,2023-03-22 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.2931700000,µg/m3,2023-03-22 21:00:00 +01:00,2023-03-22 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.6653300000,µg/m3,2023-03-22 22:00:00 +01:00,2023-03-22 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,59.1571700000,µg/m3,2023-03-22 23:00:00 +01:00,2023-03-23 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,69.3708300000,µg/m3,2023-03-23 00:00:00 +01:00,2023-03-23 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,59.3526700000,µg/m3,2023-03-23 01:00:00 +01:00,2023-03-23 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.5801700000,µg/m3,2023-03-23 02:00:00 +01:00,2023-03-23 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.0431700000,µg/m3,2023-03-23 03:00:00 +01:00,2023-03-23 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.4391700000,µg/m3,2023-03-23 04:00:00 +01:00,2023-03-23 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.7433300000,µg/m3,2023-03-23 05:00:00 +01:00,2023-03-23 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.1648300000,µg/m3,2023-03-23 06:00:00 +01:00,2023-03-23 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.8136700000,µg/m3,2023-03-23 07:00:00 +01:00,2023-03-23 08:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,62.2261700000,µg/m3,2023-03-23 08:00:00 +01:00,2023-03-23 09:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.9405000000,µg/m3,2023-03-23 09:00:00 +01:00,2023-03-23 10:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.7000000000,µg/m3,2023-03-23 10:00:00 +01:00,2023-03-23 11:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,20.5710000000,µg/m3,2023-03-23 11:00:00 +01:00,2023-03-23 12:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.0951700000,µg/m3,2023-03-23 12:00:00 +01:00,2023-03-23 13:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.7970000000,µg/m3,2023-03-23 13:00:00 +01:00,2023-03-23 14:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.7418300000,µg/m3,2023-03-23 14:00:00 +01:00,2023-03-23 15:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.8130000000,µg/m3,2023-03-23 15:00:00 +01:00,2023-03-23 16:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.3820000000,µg/m3,2023-03-23 16:00:00 +01:00,2023-03-23 17:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,23.2010000000,µg/m3,2023-03-23 17:00:00 +01:00,2023-03-23 18:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.2395000000,µg/m3,2023-03-23 18:00:00 +01:00,2023-03-23 19:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.9648300000,µg/m3,2023-03-23 19:00:00 +01:00,2023-03-23 20:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.6258300000,µg/m3,2023-03-23 20:00:00 +01:00,2023-03-23 21:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,76.1488300000,µg/m3,2023-03-23 21:00:00 +01:00,2023-03-23 22:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.2311700000,µg/m3,2023-03-23 22:00:00 +01:00,2023-03-23 23:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.3428300000,µg/m3,2023-03-23 23:00:00 +01:00,2023-03-24 00:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.9860000000,µg/m3,2023-03-24 00:00:00 +01:00,2023-03-24 01:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.5503300000,µg/m3,2023-03-24 01:00:00 +01:00,2023-03-24 02:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.0625000000,µg/m3,2023-03-24 02:00:00 +01:00,2023-03-24 03:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.7059300000,µg/m3,2023-03-24 03:00:00 +01:00,2023-03-24 04:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.0438300000,µg/m3,2023-03-24 04:00:00 +01:00,2023-03-24 05:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.4541400000,µg/m3,2023-03-24 05:00:00 +01:00,2023-03-24 06:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,59.4493200000,µg/m3,2023-03-24 06:00:00 +01:00,2023-03-24 07:00:00 +01:00,1,3
RS,RS.SEPA.AQ,NET-RS002A,STA-RS0029A,RS0029A,SPO-RS0029A_00005_100,SPP-RS_A_light-scat_GRIMM-EDM180,SPO_F-RS0029A_00005_100_100,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,160.0438300000,µg/m3,2023-03-24 07:00:00 +01:00,2023-03-24 08:00:00 +01:00,1,3
